30388	19130	27602	35572	27681	9669	8429	27217	33707	3216	
4436	35247	22056	2051	33741	35952	37292	15132	13982	33232	
40289	31926	39658	45423	6477	45481	44634	9457	21154	1220	
36627	11900	17633	41631	46642	32641	8449	12793	48830	8824	
13009	1820	34334	6190	48595	39551	13539	22244	26752	45115	
29013	25960	38453	5050	7166	23374	11363	5148	14424	24082	
26096	25606	36770	6388	30486	39999	19985	35991	38830	40704	
1062	20501	46997	23888	25953	20269	36058	10065	42824	47670	
29284	39990	25157	1615	7319	19151	21970	31606	25560	35968	
21137	43533	16831	49820	31803	18604	6465	38678	5726	32249	
47473	39904	6255	36191	46976	21424	15897	2827	7276	9480	
9697	36649	23516	17079	1030	3044	1634	36966	36189	2749	
32727	23187	46326	6425	17120	14471	15637	11239	31300	23458	
40293	2726	48641	30190	22636	30985	35996	24678	19241	24193	
11448	18662	41759	38751	385	3048	8195	1537	11750	13217	
23243	18640	36630	10497	11963	36758	24840	49251	9562	37163	
26208	7303	43931	34663	749	18521	35996	21930	23135	29209	
37014	11593	39130	17652	44374	6731	9350	9910	24355	14765	
4174	47564	2326	24644	7169	7709	37671	47351	5487	26820	
15713	20913	8538	38089	37379	23456	23717	21378	39869	13932	
32554	28030	32919	29577	30334	38974	17676	16991	27546	16783	
42195	46802	43531	25826	26226	26911	2934	17183	13017	42644	
24579	1234	39431	18492	1122	12993	13867	10149	9384	278	
19460	9048	47047	17677	9169	48935	33373	26283	43035	26278	
21375	34718	31126	29162	22448	34578	4319	8244	1130	3603	
32736	27971	3144	47952	40626	469	24446	38029	22724	41131	
2571	4732	27575	33515	46801	42584	30474	10039	33179	38915	
6654	23899	45443	25429	26496	38800	5539	43489	29365	37706	
9027	47223	46232	43474	19170	24	5509	40524	25692	4186	
4459	2715	11364	45936	15117	32521	23326	11243	14804	36265	
15641	34582	20558	13519	48932	42718	49563	3125	8956	5704	
45195	21931	25746	45500	27722	31714	15767	7995	9904	11542	
27999	7006	33490	20218	20859	49461	11089	540	44499	46237	
14056	10672	16820	1494	14429	9414	49877	23532	42505	37732	
1934	33956	32546	20524	5130	5074	35202	19875	3035	23478	
4505	48415	2945	49462	576	22202	16678	21306	16191	8506	
27708	28339	35301	7980	25320	38483	16840	26642	46028	7018	
43466	37381	4420	23690	33088	25966	8065	13612	43669	31498	
27365	12724	7024	44764	40330	17226	28040	32665	30893	36090	
1343	49472	30635	6531	9088	9717	30367	17863	15267	14284	
406	31321	28270	21175	43314	12914	39368	49887	24198	23334	
30223	45190	6501	2007	20985	10054	43420	22876	13961	27133	
36457	12244	15852	26593	43333	14714	9947	46156	39979	47696	
42110	36309	46963	13396	44589	20677	20251	3545	42868	1451	
48177	33526	48839	38242	33214	13784	18218	27621	8894	36610	
9320	2885	12739	35923	17778	3635	14440	25225	37621	34500	
43737	48913	18053	20534	16569	27218	18148	28358	999	356	
36089	483	4223	25140	24130	47128	39139	6068	25848	48343	
25566	41196	49931	30242	2883	12772	24382	35906	12625	30232	
4749	29412	40401	48956	34777	16495	16562	45194	829	17467	
39384	30776	49183	18320	43728	25345	21801	221	13663	42788	
6729	15	38370	28381	41986	49587	43394	24602	37231	26620	
24332	26	11495	27317	34664	23346	40707	438	7058	3255	
14945	2682	5361	6825	41623	26653	20034	14214	27149	27295	
8360	11828	6946	16470	11204	30826	40362	43156	24371	36498	
2655	44458	17474	17278	36921	16128	6789	14008	36198	34538	
40006	19335	34094	15611	4548	39709	48472	20225	25694	28633	
32975	23384	21145	27698	30921	14630	20227	27685	36886	22701	
677	39303	19340	15285	32740	11731	26767	49233	11722	17041	
5542	58	41570	8114	658	7858	14311	45341	27970	40865	
22905	13412	44546	4615	46115	34881	16867	38883	31429	18494	
6427	10502	18230	20010	41283	40453	41272	38426	26368	18064	
41111	36746	25727	2313	48442	9536	10963	4863	39025	16285	
5213	39321	31699	44128	44266	31684	35821	10813	32951	37495	
6061	35380	46757	40426	6811	40503	27500	17163	16649	22428	
37929	753	24417	12607	11234	14588	41828	2785	3570	22295	
8577	22398	16069	35645	48586	15492	44056	31643	39797	14283	
20379	14786	29705	26608	7650	30546	31908	34161	40518	33816	
5781	36994	34470	49518	21878	7732	47468	49476	22904	19168	
11661	30493	46631	46444	30539	5286	7640	34465	8280	709	
9377	13351	43883	6430	44897	26864	40475	18160	9007	40079	
11204	12408	46077	30320	35951	3674	7486	41361	35477	25749	
36580	27600	15673	23195	33355	40787	45654	44586	23627	46492	
19477	27171	35020	47904	24780	32778	22558	43516	1864	34239	
45835	30226	2612	25625	3588	43572	48046	33687	39181	45122	
22654	25835	29933	46979	5785	3814	30843	34221	5429	35948	
3827	28888	2638	28767	2499	44180	44039	6450	45920	573	
31874	19164	36243	5070	40679	4179	13387	46353	29278	38032	
36635	17699	1701	8138	43529	15213	35652	21088	46434	25545	
43231	12333	27624	48914	16644	15717	34094	33321	32781	15480	
16068	34885	47842	27718	2228	17782	12918	28010	48091	47	
33930	36329	40331	43884	28839	42592	34537	37366	32662	18031	
12913	32991	3405	43315	5022	11207	34193	41258	14549	22579	
35450	12363	47450	39043	48873	24347	28125	15967	27718	31976	
33847	9229	25255	44398	42980	20241	1901	25409	5162	25233	
46745	47992	20698	11240	29291	15394	48617	43375	1301	2988	
26808	27609	18631	42310	10525	31108	35228	22848	44914	24244	
12291	39796	18159	12608	27748	40339	46823	26182	31186	41194	
5672	49718	45263	16701	4469	20902	39566	25566	17005	43597	
16085	22959	28237	7380	22485	28072	20158	48882	22920	16377	
3174	10419	10529	24588	47986	46048	22829	25381	39150	12873	
31971	5114	45630	29301	5261	32033	13118	20846	24387	48650	
35121	15564	44159	29996	39765	43482	5529	25856	28165	29828	
33054	22507	36561	30266	23037	27670	39086	2523	12444	2103	
6150	29810	42280	30475	11607	35489	47802	40224	26451	4330	
44605	37366	12145	34088	12112	25874	26371	15133	36010	44081	
32097	30547	33840	47420	3189	35345	36746	34989	11103	12219	
29944	28694	13419	43192	30833	23602	21974	38356	42654	1141	
36875	26536	46849	41186	20629	2494	45343	8817	40470	37506	
35621	43534	6699	17319	37167	11598	40139	28251	1871	34906	
7940	45266	45254	24226	39625	11344	31549	43020	45758	35702	
24939	49620	48212	30511	10538	23890	35967	21126	27389	21091	
20655	12547	5040	29755	23352	46216	34245	25571	23655	38904	
9592	32150	38949	16585	30631	30597	19918	27593	49588	15524	
25199	41593	42529	20156	11987	40353	32981	13242	36904	2593	
14016	2209	37140	44396	46725	40665	29919	38552	35708	12886	
8515	7297	47138	41953	33437	20462	40281	20774	47959	39203	
40445	4426	47143	22149	31788	43492	21034	49034	38083	31570	
29849	33780	43251	43100	41213	33493	43777	43398	28974	33234	
48583	34728	31350	42013	40522	18107	36477	49002	7033	44780	
19472	10026	8251	39864	47372	44731	11943	34663	15139	32389	
120	18484	14376	7224	10049	44791	15939	43553	38011	37009	
25297	45843	38467	8920	1349	48755	17073	48048	5328	25517	
19117	12894	10683	32765	15503	34587	21198	31757	3838	8536	
48140	9496	41048	47189	13435	48409	49020	35951	26699	15371	
12258	24127	2863	12840	36142	24963	30779	6237	36009	36447	
9249	24294	18850	34271	29031	16261	39520	3660	18932	4625	
8945	48613	35353	34549	10583	41141	34537	22733	47070	17670	
43702	26777	12009	27228	37948	23523	1587	1692	22843	49999	
44515	29312	15189	3361	55	21838	35337	618	36396	28704	
9659	895	45712	37054	1923	14714	14169	48777	27097	12579	
42641	44196	21693	32973	10491	14052	37121	45596	49521	13149	
26351	31271	12238	5508	49878	3211	31433	32578	45869	28868	
601	11459	4634	22849	21285	39611	42424	41606	48745	15575	
1339	31503	49038	39695	4276	9907	17476	47199	26594	46004	
13331	28917	18444	32432	30876	35111	5392	11924	26455	3119	
33992	6722	13675	37991	10641	9695	41060	2570	48811	19876	
15928	11534	48073	23063	36166	16298	43007	14270	21437	42095	
15284	33571	17870	44589	11742	3762	8041	41	3982	414	
38003	6850	38906	30710	10790	10426	47198	5149	28858	2290	
49086	27975	26840	26396	36707	28234	16702	5802	44444	21392	
47974	17810	36683	38163	44823	32178	156	28940	11180	16453	
29528	6243	10753	1616	16550	32982	48149	9062	15507	41023	
18730	2000	8578	17312	35398	34899	14199	20920	35099	48720	
20474	19849	19946	14099	48566	38348	13405	36030	5422	893	
27474	30010	12522	48782	15012	15920	8081	39588	18516	31702	
5129	10016	27694	25683	41021	8154	37436	20946	31535	7986	
42363	7213	42995	24090	36754	31620	467	18327	12216	31951	
11744	16218	1172	33282	36637	30388	8323	8208	3635	15824	
22864	46815	16923	33431	4893	22756	18479	28301	25581	19033	
4177	22106	40167	24069	30051	30374	166	1347	46760	22015	
19584	14307	11487	43942	2546	19365	19638	63	2297	42571	
36195	9141	3	27551	19894	45693	19953	27155	5118	36069	
37464	21079	12892	31947	1638	36781	22651	9165	10152	36840	
43104	27070	39547	6464	19135	36218	49499	29286	32993	35684	
49375	10145	39089	29598	29467	9221	9367	18902	996	34523	
39885	5099	5171	4445	13874	9230	22303	25849	4524	34567	
23441	11515	42847	24238	10618	41463	36498	32109	1176	40338	
14925	31315	39917	34918	12480	27199	32495	49393	35730	39637	
21253	18756	21986	39711	39175	35095	15283	19218	18337	34327	
5579	33640	32322	32293	49672	35796	13453	24352	22736	34367	
18822	24438	36048	41864	17532	28194	776	33577	22803	33952	
44108	39144	19788	36050	43594	10953	41259	48125	35475	41086	
38001	14950	971	44000	32690	41608	48575	6601	13652	27570	
37274	22869	34781	15249	1467	41218	11653	38259	45287	10880	
34804	22143	42234	19028	5321	24735	1887	11931	14515	25268	
404	16500	4769	36354	11210	49734	7005	14025	15101	7775	
3387	21286	18499	35649	11080	24253	18842	6308	45944	20173	
49736	45776	36302	7315	46818	44816	10253	36179	29274	24245	
31867	14862	30362	37790	3013	20980	30980	8835	16856	21956	
23010	5813	44231	24594	24008	32303	38032	1829	27923	16500	
48667	38813	12130	37973	3912	12001	29646	35041	13380	27803	
4094	9608	27764	22050	36817	15774	29406	39024	12575	36782	
9948	580	12243	12098	9178	2116	15108	49907	29593	30934	
2622	35262	26280	48641	42454	7406	7381	25677	1814	31414	
47086	10946	37925	9598	37212	17855	41060	3155	41438	44522	
2076	46357	27034	5318	43578	11531	9502	38053	49679	14077	
49535	22459	3612	40730	1726	36522	3027	7613	15291	33809	
25322	27822	29562	30454	21253	13791	41469	43163	48770	10861	
26461	45894	837	28390	41725	8892	24841	28530	6857	42877	
14847	20092	37128	36691	42165	22613	8703	33776	10003	35376	
28346	33489	16525	11972	32169	10281	10562	30250	8749	26796	
45484	13069	47370	22705	10947	23385	32556	26215	7793	23342	
40685	10042	38867	222	35090	46073	21879	46494	48844	23489	
43144	44884	3329	15583	38297	17086	18879	15116	36659	15781	
16389	19113	5684	47026	15571	29643	3640	21417	10781	34995	
37233	2288	22044	7210	13517	20804	47862	21898	15777	10903	
43997	43207	45385	1849	4643	37523	28587	3062	47644	48933	
3760	29434	26439	19303	14930	30208	9617	25049	5639	45747	
32207	10224	19728	43294	10280	22276	30442	21449	6664	39025	
18027	46054	4322	40305	41338	9042	29754	568	3137	24070	
2531	48511	17512	49238	3227	46133	12208	41903	29186	29324	
28469	35194	45198	17076	43094	11735	35080	12878	5339	48615	
3957	6776	32274	5049	43222	12028	26798	16101	43892	11857	
7710	11080	45236	46120	40767	7963	38481	11702	29879	48595	
37661	23058	7240	44025	20650	5743	17002	37301	45903	8839	
18816	33312	22160	27482	38926	20333	48445	4353	11659	36322	
42412	27885	42430	8031	43005	3958	35989	24186	49897	25259	
4452	28425	13336	28350	21737	37162	30326	22249	27594	11219	
14207	26290	9204	32440	13527	14154	22256	5140	9791	27420	
37476	49946	11624	21995	23949	41668	466	32742	33262	19356	
36125	35838	3379	2898	21008	65	24979	2955	15452	21876	
21751	13995	21178	12726	9425	11874	5916	48323	17523	30366	
31982	646	18990	4137	35217	14492	40406	34996	19300	506	
46815	44697	26877	18557	7032	35022	46416	27231	46750	49800	
23637	19625	10737	30069	43636	48978	21174	17289	29911	35415	
21994	48115	34768	29037	40528	3204	13199	536	5287	28698	
49070	3532	41827	13758	44824	2137	3630	18207	21645	4367	
18111	48386	18817	23513	40293	2010	19599	17609	33321	4734	
16398	28809	8101	5946	24493	27910	32376	1942	41013	26544	
23450	42024	41159	17625	16962	27354	44113	7519	35112	4337	
18814	45676	17983	27568	21175	26653	40124	26075	23669	10595	
44595	49741	28312	20826	26995	15559	39930	45856	5649	27842	
4052	7422	23339	513	36201	11049	18113	18953	41900	12793	
34690	30663	45102	6032	28070	30342	6338	22326	10374	17769	
25799	15607	47665	49948	1498	44260	42586	42778	43010	44999	
20670	41073	20551	19064	40787	47521	45104	44913	14128	42352	
34854	23479	3814	28926	9610	8936	11351	43119	24857	22685	
3054	7438	42149	13808	4698	23113	6528	4753	34105	40924	
8522	41276	2323	44917	40697	35570	33171	37069	6376	43300	
18306	30260	5603	8551	25737	48940	7057	21917	23818	48462	
36431	15756	49922	35618	15297	39075	21052	10098	27305	5793	
48429	47528	23364	23603	46043	25495	20737	23352	18128	262	
637	21385	20567	49720	2281	25678	47511	20784	12536	49844	
21772	33441	17535	32031	46536	9079	33978	47612	1709	48588	
5601	36098	43668	32414	31002	47372	40157	30186	39728	41559	
17672	13811	19515	43147	1567	49767	44525	16776	16023	24964	
2797	8853	24762	6215	9095	13449	13232	46019	49393	1029	
41221	8008	24015	32966	18642	29111	35849	2881	19592	27480	
46435	3101	4472	26313	31036	26296	12896	32460	36928	43534	
22392	35427	32397	33679	39917	37381	42112	2608	12155	10802	
41560	34400	5628	752	961	10445	33015	27716	29802	12481	
12495	47127	21008	15506	12137	8076	26405	16781	45155	12985	
43187	42663	24805	29784	10459	39259	11495	44282	6111	44854	
6066	21499	14712	9626	22908	6411	47925	12606	38502	24492	
1693	13421	3449	30810	190	9351	14802	35197	6717	36506	
8188	4167	36719	33413	46850	14301	46495	2373	33041	44015	
5185	28391	46543	40318	48685	48428	22681	42286	43504	48639	
21065	35667	23495	46565	5486	30661	19813	44190	44819	25193	
13285	4026	3935	9275	18421	43267	26810	39032	43342	13125	
42478	42547	19578	42438	30050	32743	37684	42696	6648	19195	
4429	22134	1143	1823	4957	15494	9035	13017	27676	32067	
22444	18485	28785	226	45429	5354	17229	48062	45966	282	
32732	31782	6542	24531	49707	15166	37408	2163	7762	3543	
40305	28620	41775	32974	41898	21387	6155	35509	1440	35320	
274	1855	6382	2282	20134	43857	10929	38436	27219	7249	
18149	41199	23400	23871	16763	3542	7443	10566	36554	39983	
13454	27077	32251	929	11799	596	49109	35990	45979	5693	
39039	22256	9641	31173	2476	12353	2807	18642	37580	12	
47407	21509	22456	25702	8045	41052	23042	16568	35125	19601	
45914	7190	25077	30099	43903	8975	290	41725	38825	29228	
26695	8303	3098	43586	28360	38256	258	14017	37322	8693	
41696	32662	2794	29907	18364	41020	40475	481	80	33542	
9896	7425	2446	43591	26689	19040	49242	11765	13960	29831	
39433	35012	39001	30294	9372	35416	16255	29501	5598	21491	
20877	43166	28693	11133	14545	126	6316	34499	46739	39503	
33663	29130	27733	24240	27971	49761	46169	27515	20267	11069	
41670	30997	33895	25394	3852	40990	28897	14500	9789	21299	
21730	16261	18181	15751	22545	16487	47878	43113	14259	21406	
29924	41977	12449	47307	42839	4736	32385	30725	3489	5975	
17527	18371	27214	16423	29417	45263	23496	9494	4192	43237	
8449	19907	48408	36818	8084	8102	4585	155	45037	8035	
6950	43995	7257	18546	25478	17749	48671	23608	3097	45559	
9421	28218	29268	18861	11418	35327	42341	710	21654	13189	
9898	8987	6046	35157	46454	48936	18059	25754	19701	4751	
42705	44437	13292	21704	13732	566	48667	38542	35384	25564	
5413	6544	10801	40140	1764	29437	47358	36878	42696	36983	
23130	2925	32242	2169	6335	33996	18198	39980	19520	859	
19323	14702	4289	40943	7159	4505	28954	14713	37498	32601	
26507	22697	34111	10132	1318	49922	34427	39004	23591	34670	
36325	19999	27160	37962	48693	5064	28697	5261	14710	48469	
9884	49198	3720	1377	15826	35747	12028	38092	39903	42019	
33345	17483	5800	30647	23438	21707	47937	2138	35778	9824	
40857	48750	28981	4651	31837	16431	21611	27066	36921	20125	
32624	42493	38819	27653	25572	2418	18771	6441	8926	38984	
46003	26074	40690	4845	25925	19513	9862	14898	30047	48454	
293	38896	48128	30856	30698	26960	30101	4481	26144	14494	
34562	8561	36964	18666	5706	24031	32839	24123	3672	43939	
16442	38120	13638	14579	43673	6414	34079	1591	19709	16937	
48150	29573	13412	8163	21399	45164	14046	18881	11163	25278	
42178	7303	34277	15635	21409	45347	49358	14666	49551	3423	
41577	32167	37347	20857	29171	7843	38966	26385	5157	38775	
40375	12605	35444	15972	34254	5722	36127	41870	36451	49306	
19409	23140	20229	6941	29608	31706	18549	32390	3545	5717	
8814	32879	2359	33231	13085	26106	815	36716	4500	12363	
11265	18517	41406	13606	28879	11510	20828	2231	3526	9399	
49710	20379	8826	10376	13214	21238	22597	25422	33248	49281	
26858	28747	43806	9691	24375	44141	22494	30263	18927	43568	
39989	32487	23431	25745	7685	36308	43232	44935	48057	22170	
6667	3634	47104	11861	37040	30082	14794	36343	18876	30844	
8812	24062	4533	22681	49872	4164	24621	12818	37767	7842	
3358	48477	31524	12057	47186	14513	9073	11212	8220	15793	
16597	34644	19658	34190	35068	29223	8784	37390	40943	39557	
3801	46407	29530	40238	33373	2267	7799	26306	47144	24895	
19670	9880	18740	6886	16819	35722	40171	15646	24279	14247	
49759	31979	30248	30221	34997	27707	24119	17189	34072	6820	
48388	17558	11641	16029	12630	19351	3441	33692	49056	38020	
26201	20191	9998	13851	21049	2580	15205	6942	9687	1224	
3507	44280	14232	17992	35535	14481	27588	26678	34386	6727	
11219	27206	48570	4141	41811	39931	46400	48765	28175	41744	
47692	2248	2473	29295	37535	19785	3848	1376	48197	15523	
17336	33068	24512	21788	29207	48124	40024	5928	47363	9396	
6234	40859	20393	10560	6185	16086	21175	40708	39710	45443	
38143	45915	47822	46787	46666	15815	25623	6900	18857	39179	
2225	24379	27420	25809	13331	38521	8069	18291	783	33911	
14240	30782	8428	46576	27878	37330	21489	24974	30054	47221	
6322	3197	32492	38228	31688	42579	28225	39980	45073	41071	
10972	42236	13880	25109	48870	35303	41107	37763	5145	10878	
37887	19113	20636	886	43316	4250	22034	45450	24181	242	
33919	30644	40059	42924	44157	2648	21419	28065	27085	32090	
10358	30285	31118	23727	4639	22835	38050	37737	15103	33291	
10973	23389	42970	28442	33254	23677	48067	48682	34568	31885	
34853	14092	14681	43568	13832	11214	17516	5037	1468	38997	
40128	46913	42226	24602	24806	25204	38983	27970	27412	18128	
14444	16186	23597	24480	14243	46259	10354	46385	811	31619	
38211	42234	46040	27127	4722	40956	26610	14502	2307	30023	
29872	163	23828	5473	47568	42584	14937	26224	48095	4811	
42223	21908	21179	32891	4932	36494	11319	9417	25946	13627	
35013	12462	31162	36398	16686	49881	9682	44376	29157	7289	
11300	24893	19420	7074	28492	24468	29280	35715	3843	9752	
19813	17869	27892	35550	25419	26813	39626	16607	970	15089	
40511	27449	38321	6878	42031	33495	10655	764	3049	8224	
8938	18754	29428	22489	24267	36136	38567	11278	45015	6301	
44998	14651	30431	46442	30237	40506	30032	15069	18146	3377	
28300	14045	7158	4680	31015	49183	16161	9072	41811	24286	
1409	4104	11658	43560	6428	19492	39227	37491	22797	35323	
16505	3440	30679	15923	30628	47418	19102	43882	27550	14662	
32906	33458	5686	16968	33848	4818	7130	32964	6461	14255	
19115	43143	18509	40114	31339	19065	7927	34447	12420	29944	
3008	13212	3402	2429	2692	49327	19437	2418	42758	8623	
16236	3987	4826	24213	32601	18040	3777	17124	2224	26238	
20567	23603	32144	43849	27868	46855	18155	20527	19568	28195	
40935	14322	46673	22853	16772	39537	11397	9140	9219	12034	
31906	39234	7750	13230	16602	19991	16731	33978	46760	10150	
16598	15027	30471	28330	5754	41293	34686	15488	23872	23550	
16243	46866	29380	15676	22327	3581	739	49737	13320	38994	
2488	24222	39258	39442	48227	43046	4427	6751	37650	19734	
44800	41514	30654	20437	36530	46631	43153	36556	35347	19175	
5966	43755	14286	33714	7953	41708	15984	45034	39275	36703	
33423	41001	42631	24517	10020	35539	13422	7101	17468	13467	
11324	772	10155	42751	26022	19280	43966	9201	44250	46958	
45479	619	43212	45434	24437	2286	3401	49006	14383	48768	
27493	24865	3227	34206	33282	21462	24951	33144	8352	20154	
20385	33328	40156	16154	37353	19867	43620	9412	26345	16832	
8797	44785	44455	32086	15075	43502	19959	24416	47449	29951	
4481	27959	45676	19455	8874	18463	13736	24904	14065	11789	
47026	26838	22996	2971	40737	45525	47951	13905	8571	46715	
18229	20276	41295	6079	15041	29176	46735	47224	12793	7149	
28104	29993	2901	32159	10698	48531	10006	26458	38191	43053	
45005	18437	9893	20243	2738	49732	47595	36867	39003	9578	
49754	37913	29624	6997	13626	39260	18580	8868	5759	18029	
15669	2384	45247	41929	33964	10505	11073	48087	23742	30871	
23108	34472	10417	25162	11486	18722	34940	15257	49451	27320	
22127	20705	17337	49888	27810	12537	2107	3094	21397	23032	
45488	7278	17219	16456	41066	46813	15467	1074	29992	21348	
2445	913	39196	28290	26281	12877	45300	36899	23005	44574	
31203	16983	24982	34858	38796	23290	13434	20135	15123	138	
46567	30633	49567	2018	13300	31519	17379	36158	1507	26037	
1699	42959	37869	6311	31059	387	19560	33084	43322	38764	
14044	33537	39653	8019	1824	7406	9711	8927	46389	36855	
19609	45651	9577	14656	43333	526	34013	28647	8282	1057	
402	28408	19171	22177	40759	20330	10386	35242	29939	5193	
38260	2097	39829	18912	42056	34165	1671	25082	20234	31437	
47260	22340	46203	32009	33771	33400	27060	39604	5988	31898	
33735	17129	18147	11089	10229	5337	31602	34932	7988	49354	
41051	21868	34463	1053	9849	43374	27499	18462	22409	16820	
19396	37605	47045	19438	32388	41251	21988	32729	26675	1057	
48356	16306	11328	28124	19733	40924	23195	39047	42143	2534	
29194	27828	9813	25951	33580	2886	44702	11822	19763	6476	
45048	30458	25563	32225	23984	41030	10735	15924	1722	18992	
669	25639	13213	33891	14451	47157	31374	34155	20752	36204	
20318	17608	3017	34715	23774	7959	34864	39709	48907	5297	
39138	20941	48214	26583	27001	38864	21989	2642	3904	19228	
35635	28607	35028	7878	23545	32464	27756	6843	30571	45706	
45991	20143	17169	32064	47222	8571	35800	28668	27795	27370	
24302	45795	34902	31862	21598	885	37689	22251	27894	27075	
47936	28328	34581	47216	38228	13861	28702	37058	19186	12830	
20525	16476	6206	1358	32022	36077	23121	31312	29166	8556	
45380	45099	14831	42648	28823	10604	44740	36408	31508	43842	
38432	6410	1712	13170	13220	20429	43873	24734	23759	41422	
18486	11256	17891	47103	42210	47365	36788	44539	34460	24320	
10048	41031	30777	4359	30276	6072	28422	22708	24717	31590	
8016	903	49202	36273	22727	34238	33479	5947	2375	6879	
37253	25614	6849	42595	5727	28006	6497	49956	4316	13421	
12653	41474	14224	613	36618	2896	40765	40512	41964	43575	
24309	17649	37428	39175	10835	21078	5620	37477	38937	6039	
40452	41559	25796	25493	16217	41127	41147	24048	33406	13922	
6121	33561	23504	27672	28155	5710	14896	22158	493	34674	
21759	30156	38697	10998	11000	10457	27627	49591	15879	41882	
47312	9905	31720	21589	22289	25131	22213	48380	891	47599	
45607	21049	24783	31796	15913	43967	49444	3452	38484	41273	
17368	28862	16843	14351	34927	24800	33256	24810	695	24781	
20154	1086	47136	2668	27932	31549	12396	36492	47193	22290	
35580	148	21519	47242	8776	5020	46879	38157	21584	12864	
36916	17632	12587	24434	21295	7623	24184	22437	41638	7073	
3840	39945	37737	21365	41310	6977	11537	9978	33355	559	
30410	20218	1071	33652	46212	49321	39751	5686	49947	27923	
9159	7026	8307	37435	43165	12431	3660	15999	11206	11140	
323	3151	27755	8392	5685	2668	28224	24678	41964	36026	
34349	8878	3739	17649	1670	40731	7649	34154	13526	23289	
29693	39064	46436	34060	48686	7580	49399	16936	11767	10967	
49099	43004	41525	27202	48992	29018	39982	41026	15604	33991	
27357	24275	5382	4355	44149	49474	15342	45103	32615	23251	
26498	18211	41850	12490	8824	33191	41515	40366	4576	30922	
25589	35171	28052	10320	19655	9848	19884	48887	17048	28217	
15846	44319	18335	39229	27898	18353	8566	2793	39431	25637	
16325	43881	35528	14894	25508	44343	22367	24004	16532	41369	
31564	11068	5704	6206	4468	15497	25580	17811	46903	23059	
23518	31159	2921	4994	22272	13628	1814	3611	33258	38280	
37425	14488	23136	26578	2951	28047	42563	32482	45673	14458	
6127	13064	16114	47148	27675	36068	44384	4072	38151	7320	
5865	8639	37557	11040	48334	1846	6447	42824	22742	40197	
46106	31534	31563	20332	24347	513	24561	4883	10159	23548	
11271	3672	26874	16843	15244	41353	45419	42320	29311	40036	
28383	34202	8578	37200	36721	177	36336	46195	34637	8073	
29061	6279	38620	10349	8495	25314	38403	20633	28116	13875	
39890	43962	46728	15485	22991	14853	48604	22421	10726	29453	
31476	1992	17206	23122	17559	38936	3447	32629	6811	19697	
21873	26349	16991	32380	49842	1788	46699	26342	26079	49168	
14693	46922	4565	31765	24048	43830	12270	43674	24127	36441	
30279	4975	3980	19929	25767	19474	20600	23891	33617	49438	
41033	5570	18920	43465	13119	42254	19204	41487	17578	3021	
5145	39760	39018	8974	31032	1363	42957	48819	20583	1887	
14009	25806	47054	14372	29016	22107	42243	14464	22287	40963	
41032	27436	14311	49459	24625	5197	3142	31191	9913	24470	
16646	17685	2384	29329	28630	32048	42123	15103	20710	14221	
46168	11949	25370	2641	18006	6106	43633	39368	47012	6819	
27232	3691	42560	44700	46399	10444	34928	30132	24195	12673	
29090	11030	16074	38111	47165	2075	12714	37863	27780	11013	
3072	14948	7279	31199	4805	44639	49848	28495	52	17572	
22252	9649	24689	4349	45524	49685	1056	67	47141	9106	
13459	25373	18520	3127	6246	25228	8109	39507	44850	44794	
975	41964	40933	27783	4703	18692	45963	31214	30704	40597	
10766	40147	35295	17820	13509	15592	35311	7576	31753	33050	
12020	11287	18560	14642	19646	3799	2047	5494	32067	39994	
28878	42246	44737	40099	25678	9952	27205	48930	1886	27168	
19493	41919	32457	9880	18003	29443	21719	18329	4659	47729	
39775	1353	30206	11157	21900	11720	28832	15895	6079	235	
38704	42421	22384	12977	42763	40607	15320	13114	17371	25296	
2384	20866	28533	19159	24986	13457	5464	44758	24738	6057	
15687	8214	20820	16447	34692	42961	14007	36215	8692	5078	
38969	10466	10582	14310	6254	40579	41491	39140	20972	23576	
8122	37600	1108	33120	17427	11473	37232	21751	38534	47757	
31569	43283	48380	21943	3757	28540	47055	26374	7941	4295	
18581	19150	12914	1545	30873	40856	28335	27733	1121	2319	
42793	28377	34418	31685	21373	41571	32420	2817	23221	38391	
20665	16344	26736	27941	42678	4832	30630	38764	10001	26147	
39092	19553	49444	21242	17360	13282	14137	19307	25427	10034	
8038	5301	30432	11232	6404	41764	31869	9112	14332	8845	
3617	7073	7348	5086	23473	299	7919	28887	22262	28256	
18352	28254	7112	3984	9645	46215	47358	30341	13764	40799	
42410	29454	26016	39467	42314	32566	27805	10673	5699	3238	
35551	43542	38032	27821	38383	25691	42927	3430	29957	26901	
14953	39072	4180	31408	37858	4906	49516	20928	18217	12024	
14725	41641	42717	29531	26604	49797	37179	39345	36701	28828	
45796	19199	26187	38609	33585	30607	9945	28849	15288	41801	
16588	15259	6403	23552	5270	33640	47514	955	19625	22959	
16408	4001	9546	23703	13400	7264	43627	41813	45334	39490	
10617	44898	24279	32657	22063	1979	14169	27386	48877	13459	
47478	46892	37289	14009	45240	12199	26573	25168	47907	19748	
17432	13422	1172	4773	2000	48196	47361	14830	32803	14655	
1731	25210	21857	18887	29405	42282	26653	29279	788	45185	
24388	45398	17815	4704	4452	28721	41641	12016	12042	14105	
31023	15416	14172	31573	4815	36559	42996	32414	41759	46354	
29580	8431	16267	23116	48728	14163	6568	40730	43257	13368	
