5457	28593	7433	696	34018	18085	25242	32721	30806	29652	
43232	39539	32368	47989	9062	48804	16121	39419	23320	25507	
23514	47120	6856	15788	17833	17159	38943	4824	4400	1815	
20568	19743	15895	48272	4216	9167	9130	36307	39780	16210	
5803	40653	39333	35498	20804	48636	45385	11761	22368	4949	
21018	15470	3652	45152	26621	3278	39325	32659	47932	45070	
22305	47634	16367	19840	17078	179	4349	49057	16385	24402	
20807	18883	12868	22450	18613	42799	31047	20487	24071	15237	
32968	48994	2327	41424	10960	26306	48816	8824	19707	21113	
22151	49630	1441	8081	14433	33685	35319	42184	40224	20480	
4247	48833	16113	475	4280	43392	32858	31960	48122	44899	
44117	16940	10123	40491	49857	39239	22518	6153	8821	26029	
23693	3443	8306	11024	15619	26486	13444	3130	7377	10641	
20998	45063	37262	32119	47116	15637	23753	40734	47051	27046	
14844	48696	47093	28470	1310	19249	9498	8898	10766	43318	
18307	30281	37342	40026	30453	34960	48751	25469	23371	22659	
23756	13456	47642	43738	12670	45834	9353	41053	13940	27361	
30667	16602	46414	7053	36175	35561	5358	24518	6194	13722	
42974	13726	41166	8639	39922	41410	49914	1295	39653	4867	
23599	34565	42904	46296	19078	38609	12423	18030	39896	10068	
10048	42824	9241	22923	49470	22928	32608	18614	22688	39822	
22104	7017	17982	3331	47896	26117	13678	387	49474	45356	
35527	26188	1248	11801	6527	13103	37301	30133	48861	33243	
28753	48306	41243	36196	8267	33754	43561	28533	18530	38685	
11594	47135	15432	47097	17789	3622	29256	4975	29566	49346	
46869	37650	32192	18127	22669	9705	6521	39436	30545	29782	
23354	5768	39615	4649	13554	4034	22150	5567	32745	47088	
32073	2076	2267	25951	26198	30025	25567	18637	9728	40992	
9765	8825	40569	48237	18765	34020	49411	49912	21643	44155	
27168	48198	44003	46947	4221	40225	7273	28029	39960	44433	
40460	45657	46562	49288	32345	14149	11286	48959	4370	19833	
3164	38002	43001	49644	32379	37573	27612	39860	18927	11803	
4808	38315	11016	36984	17022	49312	49514	12611	25452	26614	
3044	6006	4504	33542	8170	25270	38477	38320	28359	30124	
1239	10163	47515	12780	45822	29789	3342	35571	45718	33770	
6444	24376	3099	14336	16494	37522	8162	43581	41059	40562	
2139	23358	31461	35951	44428	48391	27649	48749	45679	2819	
48012	20381	39975	39680	9458	41881	3072	24868	11709	23174	
46072	20268	17721	23789	27420	5469	12082	13091	17007	19512	
44412	3158	24032	11702	28461	35549	4292	37009	28593	34851	
40873	34787	40234	4160	22590	36330	46277	31479	33056	23359	
34176	24561	7922	19511	37038	31612	16084	6676	33406	25335	
9181	6336	35595	19780	1761	46029	1874	24083	33978	38918	
28054	45429	25069	33706	25727	19470	9522	41924	15628	3762	
4856	27301	708	30306	23366	17401	30087	20045	36063	2294	
21310	25113	25633	17078	44183	24370	16655	15985	7604	27568	
48776	18900	16175	11718	24177	4717	20738	16091	1477	47630	
45745	17902	7832	10112	46402	21068	2689	47068	13554	23562	
44019	4819	4345	22523	23968	33077	40927	38218	8476	21568	
6478	18869	5161	32944	10717	557	20161	45903	33659	7770	
16639	20711	13776	34572	9766	25184	13740	25916	44567	48019	
35315	18808	6451	16339	25954	40482	19406	33320	48128	21567	
18855	13407	44866	28069	17403	38356	41322	22838	47721	27789	
48531	15113	35187	4072	8807	14383	36444	34112	19240	41724	
30035	27207	45610	939	26859	23107	43495	19873	10771	35637	
29384	39697	22062	9663	47692	47508	29819	23093	20082	14176	
629	35076	11466	36885	39593	17368	43897	39311	31383	19796	
16680	49422	7571	5577	43135	44866	34254	29871	44030	39996	
4556	9234	20349	41021	47143	17571	14855	28106	6683	10883	
37665	41240	23190	37920	19497	31438	3745	22636	37630	18742	
31406	18382	26283	41659	15344	20377	17484	38300	35047	467	
41140	6640	36825	6684	4394	11930	24360	46052	30632	2017	
5539	33717	44609	12074	31583	10063	19497	21324	14439	42242	
30342	45379	39091	40676	48016	15872	14034	13731	14069	25794	
15708	43675	12527	16801	43420	21312	37527	20333	641	31372	
29737	4560	21803	31047	13238	40230	11550	33657	22711	26327	
4740	28886	24250	28928	43836	39872	325	31802	7703	3948	
40001	43752	8787	49586	1809	21502	4463	40175	26148	26526	
27802	4754	17153	34545	42986	5146	31628	33383	17412	8885	
19231	12341	10631	38588	29083	1405	10189	17509	6903	9554	
14330	8166	37167	17698	31394	18066	49576	34461	45767	17127	
28631	24664	14719	65	7793	16183	23082	38328	27927	16488	
23656	49182	11537	28875	40033	20409	16966	12784	31766	32265	
26734	15643	27454	40989	23357	25242	10014	263	8763	2657	
42797	31398	43650	8534	2647	1560	2743	39186	45845	20543	
35401	43354	35390	18574	8388	21600	30358	1569	30700	19882	
8272	39526	9415	36917	31610	39340	468	13968	17108	23250	
15897	12822	47290	48886	35739	16463	4301	11268	17052	28201	
1978	17897	19975	45483	33619	6791	6930	27041	36890	16281	
30544	48498	34134	31820	21719	2419	669	38636	32888	2256	
16762	31237	32067	25679	24309	8233	46950	25471	9510	26677	
38772	35965	35056	48570	38209	22431	47202	15390	46239	6491	
788	19322	25134	46590	7003	5539	9994	21543	40840	20617	
36693	34123	20235	30763	49987	24746	28992	23477	23610	14341	
21358	27339	26758	31342	32491	36373	43946	3898	9174	33091	
7834	26927	8988	44646	38174	12331	46419	15098	13556	3333	
22456	23506	27345	6634	31455	42316	15672	36537	43836	9000	
37923	24602	37999	19688	38679	10358	29117	41107	35621	26352	
6732	13687	17347	46352	9812	6713	11535	24994	41299	49326	
6946	36514	501	38943	7472	14992	46398	24084	6285	25890	
40480	34389	26715	122	21453	5578	34408	43681	49618	22676	
49097	3292	28662	32074	7980	15146	29523	8197	43838	45635	
22869	9680	24963	36323	48962	25566	44573	24976	28056	5301	
10386	39364	4408	40943	12570	4529	20370	5616	41906	47882	
2103	39374	48214	43077	43735	27894	11397	4749	36894	41414	
19459	18535	24629	42098	34856	42189	38293	16315	38573	20264	
24657	41316	28044	29189	14381	21600	20648	40701	28176	31618	
29257	39249	46600	39946	41129	17764	21655	2680	29408	18924	
48537	49512	25753	38929	44102	40831	24284	22815	42198	1302	
37318	44673	42360	31283	9667	27713	30380	7041	34174	46876	
7447	30819	19846	45671	21509	40145	46543	33977	10915	33575	
5685	36440	43211	15590	13653	11696	29324	12499	2559	40536	
31371	5748	38098	39945	28652	2631	35584	32969	27195	22168	
8312	2687	4327	49572	1646	27872	22871	10573	42755	20227	
14996	32639	18596	27886	13692	32098	13378	6303	16087	26590	
42893	17827	37402	41803	35033	29696	30340	24804	15690	43187	
11779	1565	42957	21195	34692	15778	39926	28847	4701	5474	
47545	30649	19195	8759	5965	14178	6115	455	45298	37219	
39534	43463	45329	48331	17570	47105	29700	43464	31545	8829	
9567	41415	42949	2457	10670	32596	35835	19334	4442	48141	
41178	28287	1017	15575	18010	23569	30759	48460	45857	49420	
3409	1830	40248	17792	46977	34275	7574	44770	4144	23223	
23691	11173	40046	37913	22121	2273	43271	14765	17533	49298	
46936	34552	49766	47598	42532	6666	11603	17135	17898	36105	
12943	33194	42219	23731	45877	19657	4769	14871	5156	41102	
29462	4276	49866	4898	3037	34362	34497	307	34595	35343	
6563	18805	5370	42347	4612	48883	9688	8634	5737	3929	
6595	33110	15146	7395	30871	14991	36773	40048	5291	8263	
521	138	208	38475	49797	31822	41228	25557	38959	13874	
32734	8934	37407	41310	21423	18874	15573	34309	22968	20862	
17107	9585	3278	33502	44888	35823	23648	10323	10029	46279	
43350	26198	32921	33985	30931	17640	47749	4597	12203	46753	
48085	17363	46394	34997	14776	17189	42370	18708	15533	20906	
5339	37506	14796	44163	7991	14329	35311	19965	15157	358	
23390	47740	25708	41156	34317	12302	49587	2619	29986	17444	
38964	27842	33400	39216	13198	22807	39166	27118	6382	32548	
6232	9252	10744	39821	15484	18777	875	5366	19046	2742	
9480	42821	26901	22945	23413	35571	18900	4202	47556	31673	
24935	37726	46379	14913	41970	40930	44339	48569	36889	23257	
7006	15228	13907	862	6014	24826	11507	19635	9283	17529	
14663	32800	6596	36997	12590	29446	4696	13917	41755	38557	
29682	40986	23207	26241	39498	35082	4724	21333	38713	7674	
25541	19437	49351	39427	1628	7394	34733	17492	42569	4407	
35303	32488	19726	15757	5764	17247	46728	35196	4292	38420	
47690	41874	5809	21938	9619	42114	31328	47268	5799	43165	
19986	35082	21780	33369	42344	21441	22100	513	8781	29310	
22498	43438	20653	39303	47302	4197	35866	41240	36495	43057	
34815	2971	7508	35777	47380	36592	43112	12571	4444	30866	
20426	28265	36393	2368	15322	32769	20250	37017	11036	39290	
28505	15707	35633	9712	12227	18635	40381	7222	28644	36689	
41828	10713	24090	4019	42833	10706	18064	44873	39123	28131	
40078	23462	31369	43827	24544	37869	45231	35995	12162	41846	
43359	30307	27193	2553	6569	15052	30387	47083	4604	5111	
41689	14903	23313	26855	27920	3369	22324	964	47973	15087	
31402	32813	31863	20782	21719	4422	6342	46651	5085	15726	
4897	9622	10435	31327	23945	38976	14054	19992	45594	38316	
12284	36856	37165	21853	18037	4624	46868	41466	4767	36487	
24140	2890	49572	33996	5680	41689	9136	16339	22557	17894	
17416	29800	16986	16678	30316	32988	33154	33294	24849	10199	
34128	18185	27306	43325	48578	43987	2788	30210	4246	35898	
49660	23569	41162	46778	32604	22598	34647	20341	10163	26530	
36578	17484	34059	3924	24696	38886	21878	45819	11951	2541	
38293	24405	18495	9144	35364	8296	31837	42996	4869	46662	
28114	21686	305	33579	33083	27573	47107	14961	42685	26824	
31925	42058	41204	18040	17963	17849	24887	4569	24877	31690	
8181	11800	31745	13057	1565	29294	31847	30887	4070	39866	
7975	27072	31064	45957	28794	39333	28101	20970	11299	39247	
24576	21521	23730	2539	46591	42909	40642	44832	15281	14515	
19318	351	21534	17257	6383	49145	4272	36227	1399	18490	
9160	13842	37709	19520	21207	8906	49321	49850	25381	44819	
18956	44153	45619	14589	8614	44357	2837	14918	2161	15927	
20355	46991	11077	32801	32353	9389	9062	19527	49459	8253	
5720	48149	36824	48115	25060	740	31883	48651	31647	49168	
15201	47679	5221	1788	1148	28388	48389	40369	42531	24033	
34536	8305	38238	10944	38772	30042	8090	19720	22520	28708	
17966	4155	24032	7197	18222	40055	48001	33147	24822	15649	
9501	25553	14617	628	21729	29870	23913	8615	29538	39740	
15983	32105	45879	8754	41093	15289	41110	9771	5584	8881	
6760	43543	29563	45367	24526	11102	34978	48114	5307	342	
26989	4112	555	12004	17297	44219	45825	22486	18031	28246	
20016	30675	9196	16169	9623	11459	18549	30475	15186	35796	
24924	30848	29881	21910	6850	40969	26071	13394	15135	48912	
17762	25579	34688	10336	8484	27234	8888	36255	38519	37839	
47371	1118	17964	38976	14691	15602	6633	8140	38483	28430	
5034	28788	38466	25048	33863	8486	31475	42386	7991	28088	
13954	38347	19671	47516	41208	26131	47242	25081	24541	30924	
2248	31209	47004	4919	7065	24533	25079	38254	27266	37229	
1873	32335	41593	36991	11531	20407	6709	5445	6145	14543	
11507	7812	47366	35247	32415	19367	26931	29953	29166	35025	
31981	1085	16520	8330	34270	26416	18475	11054	16117	13722	
32817	14310	44604	22499	47789	25180	34793	35322	35720	9432	
19855	36575	44106	29390	3880	43024	42532	17569	40326	46342	
29557	31222	4147	40153	43145	17683	23381	43960	7937	19380	
25634	21406	12428	42482	30227	23485	31874	14293	7140	10946	
13063	29575	36887	4183	2587	6735	47330	16255	2535	10037	
12600	21347	4100	43589	30130	5531	17111	30104	14610	19145	
40691	49101	49614	40569	38263	12428	11773	40757	18150	8601	
6871	678	38473	30412	42159	47207	29071	27826	23332	24745	
46482	14525	9866	6698	29533	12454	32131	12182	35666	27454	
23755	7735	1557	29867	4855	14820	7761	22817	9582	14182	
34510	12971	9919	33602	33391	41517	31895	17579	21162	7621	
22866	31487	47332	933	20725	8209	43557	38911	8487	14192	
34297	34464	21637	10767	30419	14879	34701	41880	27261	16922	
34965	15706	45176	30763	28119	48722	48450	24579	8883	7543	
12278	25384	32618	33084	11228	43435	39433	4167	44376	38230	
31538	3752	12988	33455	16842	32573	8393	40042	38310	8111	
12847	45564	17622	4616	5252	34626	23315	10546	32960	27518	
35122	31686	14982	4055	40349	35843	27788	16766	1904	43039	
11325	26939	32413	47763	16605	24149	9649	48050	40046	5886	
6748	32257	10530	38014	46661	44209	39651	13263	21331	14201	
35454	26849	36440	24093	39906	40248	33602	2781	9307	539	
34554	41245	20155	23918	31737	27818	24222	13416	47580	49258	
46320	9389	45324	44595	14576	28123	35122	30718	43947	2345	
36212	38371	8179	26525	19081	27932	1849	17819	22463	49849	
5139	7442	3993	6272	26802	45410	29217	14256	46898	7490	
374	43193	13595	832	42167	47770	566	749	35009	11268	
13950	7716	37991	8051	28824	48167	10514	35761	3871	32559	
26155	16913	20747	43506	28681	18886	34083	14649	13705	16530	
27583	16416	31585	38358	31452	22272	25938	1786	35730	25137	
8328	16549	46649	33602	37263	33960	21415	48119	49831	18639	
41048	35243	17050	21041	11108	39182	21395	49802	31159	5226	
15710	29250	20267	41637	23820	44388	32144	8266	5832	9775	
33230	36797	29347	9969	45168	13753	1529	23388	16988	10859	
30096	20942	23465	36099	1323	5292	20767	29750	35005	22087	
32070	28317	30786	42735	3252	40918	46875	49278	32075	32415	
4796	6236	1733	45833	25737	15978	35198	46964	47237	3812	
40732	43255	33172	9620	39645	2986	20891	12334	9100	40439	
18779	15923	19301	21739	7862	22395	26990	42516	28763	12903	
34703	23633	11341	10112	29127	31588	23055	45129	25347	20904	
13046	16611	30660	26217	9755	11213	38703	4758	12105	12256	
29827	3791	33898	48232	28609	9128	27627	3478	24252	584	
3464	15729	13816	32586	46901	6152	29417	15376	45354	16072	
42285	25923	10946	24028	34238	37255	5414	10978	37617	7610	
7042	12013	45701	13463	2290	39345	5163	37762	18542	36796	
14728	32396	4951	3489	14844	35995	35689	27431	15955	34545	
26858	48285	40261	11998	41181	47559	10878	13594	35703	27585	
46678	45925	10993	47858	25218	14349	15247	36715	278	7999	
27138	42957	25340	49124	45246	45680	16516	829	46324	42637	
49367	24769	41231	10514	33904	15267	30668	10721	49588	8550	
19633	20766	49782	39117	18941	39931	47953	33402	37224	5378	
41201	49815	3578	39409	27520	3211	5526	43331	36184	35577	
34500	17318	20052	20921	9453	22367	18119	43830	24426	17268	
40946	43709	23662	44228	18381	15072	24790	8528	28819	4443	
44406	959	38995	19101	3552	1892	29738	9428	48297	46438	
47093	5101	39951	49711	7293	14471	36370	22844	35882	8060	
18485	45169	14222	46389	8983	26901	8158	11443	19910	31431	
4970	49936	31473	42538	22027	38171	40198	8907	45437	31959	
3243	22690	35515	45335	15378	26786	45632	14225	7629	22324	
4070	49953	16832	25023	19831	44291	22992	8300	1686	6841	
33654	38995	8053	45005	43950	45288	5113	5858	15821	12540	
42535	37751	25148	44381	6280	9218	12038	35373	12663	44840	
32343	6760	31058	42140	15416	43307	16342	33955	5461	13996	
7275	43966	26774	31934	36830	44783	41740	11767	4559	18701	
39896	17602	30397	16073	10322	6080	21266	31851	39844	14636	
3548	10831	15610	18080	37218	993	11093	24871	19629	25831	
44287	48017	27258	34707	18379	44967	13547	15148	21902	4844	
21222	14875	40215	11185	6771	13822	1536	17285	27679	11919	
11265	30569	1672	24959	21156	33360	35920	20892	27159	32387	
15996	30977	20649	42825	6412	6136	6100	9271	37484	14006	
18898	3796	26810	14926	4540	48487	6527	12608	27265	37460	
1084	40969	48005	5844	21916	8106	2849	21879	18976	28886	
19418	41112	11782	337	37410	31461	28881	45886	30294	35100	
9398	6690	39379	12334	44912	44471	34930	27230	45095	47387	
37705	24724	22479	47584	9641	49275	31956	2720	19867	7343	
23724	43026	362	2245	43206	25043	31010	3685	46410	28019	
38116	16989	8742	34571	18722	12046	43787	16489	25484	2794	
35082	38762	10679	43240	10115	23854	27089	21561	47486	10746	
7840	45084	15822	28635	29228	46674	215	499	14131	29133	
11216	12670	20877	7246	4494	34438	17523	13007	6683	20676	
29813	16711	14720	45560	29263	1358	4119	38787	48107	43933	
35952	32360	36492	46900	26473	6842	20530	1419	37513	40583	
34988	11442	6253	31802	1166	16025	42850	27024	24097	8648	
29972	47239	12323	14692	744	37525	15422	3303	19131	36698	
11459	28180	9540	808	27526	26325	22525	49319	18807	47286	
48900	9674	49973	38605	1476	29840	42522	47904	20433	37774	
29155	3250	42021	33445	14363	3133	24888	30184	15376	26136	
15917	205	14252	13871	9781	40095	15072	42748	23544	39634	
39094	45639	26365	12482	4728	41315	28906	953	35097	27048	
11151	43927	22775	25654	34573	45212	4733	29237	46230	9079	
42245	10228	15960	42644	17189	11702	12087	33467	39080	1935	
24471	20241	39982	13154	42930	12838	36219	7096	26124	21055	
29951	48298	40700	1201	7794	19485	40571	3040	42255	3024	
17033	36827	8637	3073	38769	3954	24251	2965	44458	37672	
45625	43998	44500	26782	26909	45641	33612	19808	26841	17579	
26646	10658	1481	7101	24815	46570	38840	13941	14641	12538	
6612	7714	31220	9655	42457	2356	20812	21617	29420	31900	
39075	19120	28548	45303	41592	38138	23484	43378	37276	46742	
21458	9990	16937	36739	21756	18176	22787	32834	21470	17847	
45270	9872	20523	7293	39516	25825	47484	43393	40551	34446	
17114	48325	23785	10794	6644	49458	38565	25311	4951	35156	
4444	6325	41242	15556	11828	23538	34095	8703	39755	26757	
39357	41439	30813	25554	1158	43460	39100	47062	42672	47913	
7810	44124	25737	47976	33870	7965	37103	13210	48287	4620	
16297	14716	11838	22576	11997	11067	34602	1608	14692	25547	
20616	3008	44892	24732	13422	44483	28353	18055	43227	17121	
2292	30108	48678	22920	37945	26760	2217	32045	5286	21557	
7368	12413	14252	22987	1502	47748	12364	14334	22515	39289	
483	11131	37995	17751	9924	38599	8547	9221	40181	31549	
40166	35771	39439	46140	1117	19442	6320	45640	23486	41636	
18844	44046	23516	48994	34775	41098	4587	17739	608	7009	
46096	36260	45971	13284	14968	20573	18903	880	45747	1801	
48519	28866	25190	6075	20026	3004	43057	19372	20570	24848	
48109	48932	13276	2	10842	23873	36756	33157	18861	4989	
6528	6714	48709	31941	31951	18920	39684	2274	17537	1064	
27097	11623	28763	5773	46473	10947	36280	32517	32013	16165	
16994	14058	15323	12856	49077	47504	34421	29556	21066	38382	
45752	10059	26606	40050	2676	14595	15029	10587	18239	23232	
4238	19059	12673	41956	31618	45550	10604	1031	11128	2880	
41218	6440	8287	12741	10416	35211	29060	6764	5033	19311	
16742	7717	49714	18215	39427	14511	46517	27257	39951	15914	
49738	3269	42530	3260	43767	15308	22239	7357	35739	6283	
5931	3668	29813	23259	19096	39495	48518	12192	31599	38770	
23544	5398	22334	15915	3140	4220	43237	20820	28407	20805	
27495	14547	23187	8303	2082	47382	11675	10869	12416	13322	
28316	5666	15953	34172	4308	28311	30163	2332	29758	18083	
35884	20522	38354	43707	24661	42126	10680	1484	18158	41396	
16731	13447	14098	17569	27198	20218	23270	18748	1072	32532	
25751	24166	15046	39413	14330	44336	34401	23303	2531	17729	
17667	7671	14898	43208	26455	36046	1369	41990	49550	33177	
13714	28479	12389	44954	43815	23853	49425	2825	6622	48270	
24272	42203	2843	41325	12067	35733	25154	18309	5264	17956	
37536	12750	23092	5580	49643	41181	31704	42359	45822	6826	
10354	20462	26593	3582	21930	49681	7680	16990	45760	12535	
33855	6322	41183	44472	39775	30114	33121	49798	986	21185	
18034	36924	42784	25763	7734	4136	40913	19315	20715	40341	
42614	37632	14356	26515	26181	11902	33913	5717	20768	45935	
37936	12983	45508	26984	36850	36090	24162	19005	32519	39945	
40589	48781	10047	2065	28930	6192	34817	15858	535	28364	
31572	24724	2522	28424	11262	16845	7040	3288	43003	12425	
4163	13495	43447	47777	3261	52	46628	27270	19940	47449	
20158	25005	19795	47150	601	16464	36287	43483	29108	46133	
17823	38717	28416	38450	36161	20403	1439	49000	30129	4379	
37724	28714	35977	31248	1884	32131	33987	557	7499	16795	
43723	40841	16052	29518	23729	22454	42973	43621	20623	13248	
39988	23704	19040	20993	28430	46426	28833	14149	28124	11805	
9361	42451	17450	3840	2607	492	27654	8239	7564	19083	
25	45473	17352	28326	13335	30092	21878	20527	15596	37566	
33707	19860	25044	19139	48308	29822	26202	22281	47483	29580	
24611	22430	889	30440	20556	31510	6088	38001	200	15011	
46530	49591	22955	28205	46079	33932	3182	23534	45722	15717	
31456	34643	7593	14166	35076	36729	20220	11893	36075	8656	
18442	39920	2571	8606	22623	49607	754	13577	6692	46853	
6413	18557	4049	21191	22450	28976	4282	29302	8561	598	
33951	1463	46166	43118	16390	13065	4431	8900	35176	42143	
38092	12343	27311	29583	26981	9305	44237	45628	43464	39933	
49627	42345	9785	1629	39503	40373	9261	45177	3593	17477	
12686	18025	2903	27802	26189	48038	11849	47279	8172	33071	
17495	47558	1526	47866	8317	11823	20858	14140	44898	7668	
22917	18604	45381	4757	30710	6768	6747	30136	41067	19391	
16513	25896	8094	39665	20350	3796	6799	31187	42229	38372	
36692	17004	37020	46946	39340	28779	24872	24090	20424	10540	
28812	12430	13811	15959	29122	1823	17238	48765	32139	45668	
46724	47874	27234	4791	39630	24993	41343	11291	3494	5014	
24330	30966	485	42330	37711	6509	14179	29340	21697	567	
30351	12033	15784	18411	33691	46293	24241	47732	25821	43886	
17196	31879	12166	19175	12974	34762	9275	20730	39159	37886	
20089	22952	47443	28616	21841	14269	47254	28085	27700	4857	
3449	14498	13005	49927	49253	11648	17500	35815	426	33454	
47545	17277	455	5199	20509	41889	44057	9155	14726	33726	
31955	2799	8918	28203	29236	49971	37079	12207	23622	43741	
38071	21013	21588	29671	7292	9712	34582	29033	4420	8755	
38772	10302	13769	3478	21202	36763	42210	30202	41608	30527	
21666	4524	47552	32278	16606	9245	21658	33269	45672	26108	
38817	9757	19397	1439	25687	49567	42652	46915	10316	6662	
46884	14654	16019	17621	26405	10825	14683	36382	4542	19362	
48719	48841	24531	35796	39035	31265	23400	21129	45766	21921	
21483	46822	45878	7486	32230	27826	15267	30029	28859	11977	
48019	34757	13992	46928	12704	4941	42220	20402	20348	34807	
32584	39520	46276	47147	25258	15696	7468	37313	42890	39351	
25868	30717	29380	47789	15081	18779	40437	18036	2005	13906	
42549	26453	7843	4576	16894	10133	30939	39095	11243	30836	
33797	26091	6165	4830	28902	44267	7168	12509	18304	33826	
18124	16352	19459	8902	5631	13564	29070	37250	48772	15989	
2319	40259	48337	32029	8021	45566	3291	13770	32512	44168	
46021	17485	35694	39871	4518	9728	37817	2620	41286	46012	
364	7446	18396	6620	39872	2832	44065	44956	2095	29565	
17624	6442	45330	11301	43815	31970	13477	23194	26493	1493	
42473	27005	17892	2301	23237	42391	4631	10089	16193	31892	
986	5923	5132	35667	1252	17795	23409	25269	39310	43383	
40060	26344	24389	33719	48390	32656	34945	45863	47668	42537	
3382	25424	45161	33492	3418	43677	2355	20183	23641	13228	
43239	32995	16525	5889	43096	33514	29176	174	40847	32735	
18794	33858	19365	33859	44227	49272	7914	23621	11922	26636	
14933	34803	36531	29150	41297	37832	41759	39686	10552	24325	
9031	47003	19221	9238	2587	36641	41302	48317	8809	39149	
25866	33132	20425	46885	46835	48470	926	17093	12487	442	
15013	31060	1788	4771	18688	36388	29825	29250	41296	7832	
13035	38950	48498	2471	40068	22794	47935	24764	24228	23000	
10570	16902	37760	43576	28398	29312	7061	47512	31935	13432	
44751	27516	30666	2239	38648	43736	1159	21103	444	4440	
7415	27354	27660	9333	17404	40415	9501	19333	34995	21609	
5698	26255	2418	24594	44212	37388	10406	7985	13679	27131	
31335	16805	36771	30226	33024	12439	25107	16503	45576	14243	
5221	48301	23365	26151	10192	33026	21008	48822	42022	18385	
38398	45513	19188	37492	41309	9050	29741	34981	22593	48368	
49270	10366	48038	28242	9458	47631	37830	49778	48420	12081	
19674	47837	38803	7688	3996	36478	31011	25530	17861	11852	
49894	12014	40195	15702	38982	39595	28577	9904	32917	26558	
22401	1969	7428	29465	6102	26963	30516	23524	10112	41033	
23156	43644	24980	44967	40634	42572	15660	19331	1300	44065	
44758	15690	37048	27185	35274	23132	37528	7486	3877	38525	
8594	10738	20823	12569	49595	14778	30326	21104	40218	491	
44015	563	34137	3940	3786	32384	15683	42691	48268	47566	
41888	46305	7448	38528	48312	32048	11917	18693	49904	46918	
33027	31809	15825	40298	9441	41333	18060	12039	12760	27915	
7998	18536	2755	17364	3346	45839	910	19447	40659	29533	
48445	17781	31230	30386	12613	20123	48566	14050	22298	26852	
3514	4330	9628	48996	15903	33044	17332	13998	38170	6068	
22690	742	20108	26950	43965	20489	5924	32779	28506	46388	
49960	15070	26584	33624	34248	26704	7992	12025	32506	5672	
8830	35455	3903	27343	19054	8075	213	9317	18886	14243	
33185	28775	21337	42673	12249	44118	25965	28240	14977	25379	
44792	25089	34019	2442	14565	45301	42324	44466	7472	22062	
48621	8521	22183	26455	45760	10085	32272	5236	24412	45456	
20399	8558	29640	37761	28934	27961	23055	29711	44505	9501	
33537	23296	22843	47726	32988	36277	44818	5028	17778	29406	
48532	48181	9998	26359	7426	43569	47523	14511	11009	7158	
302	33058	20193	25960	23199	12500	14105	30678	16616	49041	
34632	43339	14217	5542	12859	31126	26874	26586	40661	7003	
10333	34555	24370	9327	48712	18728	42413	6088	14876	1491	
25439	24303	1945	35640	43893	36941	20161	28459	44509	44621	
40485	6256	34881	19453	29268	19244	39826	46038	10330	13359	
45949	4822	1662	45214	49027	36847	11809	8515	11627	19926	
5968	16741	15965	22153	45837	48486	16055	14048	7635	34939	
20784	4604	40467	19610	1418	28226	33283	17338	29586	17844	
30663	29719	48595	8286	14496	34925	26559	20223	40554	48603	
38903	38594	40880	4639	7979	30847	23602	13647	776	49174	
35263	14605	23383	41824	31972	25529	30525	49184	18426	39318	
39999	13494	29623	47402	26174	25637	46514	34428	10593	25235	
41603	5561	9150	9781	24225	17951	38487	8757	22815	24444	
29395	17977	4896	49550	26808	20922	21101	35904	32271	4411	
38955	14273	25010	46067	37403	14058	39997	22069	8973	46288	
2137	31908	18243	14547	48240	10748	18591	39737	2253	23407	
26218	29468	26828	19511	48232	10909	46490	37591	11433	26356	
40213	31221	14350	458	46487	6034	20453	1122	38800	12290	
34806	19098	12200	2546	1507	49127	6969	24572	39437	4488	
23680	34103	25620	35823	43409	8355	9770	21981	11855	2341	
42388	42173	2678	8404	28198	35581	29096	751	11318	43447	
18964	27329	42325	43223	48862	35481	28550	47698	28283	5734	
19801	39531	20956	45997	20864	3153	29400	26919	36551	25699	
20392	36631	13058	11523	1292	34698	43189	18845	35711	974	
44327	48032	37495	29811	38895	434	19913	21563	23994	37328	
5521	15173	6979	11214	19952	46858	45401	19791	37727	39338	
3738	48184	41243	43020	15269	44346	29417	1207	4173	21843	
10618	29873	4425	33009	46379	47542	2152	14993	45900	29622	
39353	38401	12037	20271	39573	41564	17211	42028	23603	17950	
30134	29689	33680	39405	49510	1674	45495	32295	36086	44374	
12296	5786	32966	6865	39758	8323	3176	37852	30054	39524	
4050	10763	15325	17014	30320	13600	13728	15832	19909	37574	
2022	6976	24396	6537	24103	3921	27250	1308	3743	18899	
14403	8937	24783	29575	3688	20985	23047	35281	19823	22199	
26560	4682	3272	40090	17709	21403	15084	35661	40032	44198	
24749	29588	49347	21674	44012	11646	410	41273	27648	1703	
9471	18814	10401	18737	3781	46115	6526	28642	38331	28427	
29348	8110	39349	48652	39712	29274	29833	10904	48956	13971	
9239	7461	6226	21990	9956	5796	48927	15145	46632	19761	
13262	20067	49505	19409	45079	41351	29836	9851	10826	5729	
2125	34714	35849	10126	9266	9749	1673	28378	31651	46148	
33791	47439	34222	39955	19631	32589	1962	26401	33529	5936	
12360	25761	3191	11914	3874	4661	40680	34647	29060	6352	
17286	32265	36223	16496	43743	7370	29614	37734	28557	15663	
16150	44139	38830	362	42594	36632	17938	11527	29970	47470	
33506	8997	26824	13271	34500	6611	41482	24012	31173	6094	
33913	25659	40351	41485	11107	10744	23862	28327	10912	44348	
